712651;20;20;20
712661;20;20;20
712671;20;20;20
712681;20;20;20
712691;20;20;20
712701;20;20;20
712711;20;20;20
712721;20;20;20
712731;20;20;20
712741;20;20;20
712751;20;20;20
712761;20;20;20
712771;20;20;20
712781;20;20;20
712791;20;20;20
712801;20;20;20
712811;20;20;20
712821;20;20;20
712831;20;20;20
712841;20;20;20
712851;20;20;20
712861;20;20;20
712871;20;20;20
712881;20;20;20
712891;20;20;20
712901;20;20;20
712911;20;20;20
712921;20;20;20
712931;20;20;20
712941;20;20;20
712951;20;20;20
712961;20;20;20
712971;20;20;20
712981;20;20;20
712991;20;20;20
713001;20;20;20
713011;20;20;20
713021;20;20;20
713031;20;20;20
713041;20;20;20
713051;20;20;20
713061;20;20;20
713071;20;20;20
713081;20;20;20
713091;20;20;20
713101;20;20;20
713111;20;20;20
713121;20;20;20
713131;20;20;20
713141;20;20;20
713151;20;20;20
713161;20;20;20
713171;20;20;20
713181;20;20;20
713191;20;20;20
713201;20;20;20
713211;20;20;20
713221;20;20;20
713231;20;20;20
713241;20;20;20
713251;20;20;20
713261;20;20;20
713271;20;20;20
713281;20;20;20
713291;20;20;20
713301;20;20;20
713311;20;20;20
713321;20;20;20
713331;20;20;20
713341;20;20;20
713351;20;20;20
713361;20;20;20
713371;20;20;20
713381;20;20;20
713391;20;20;20
713401;20;20;20
713411;20;20;20
713421;20;20;20
713431;20;20;20
713441;20;20;20
713451;20;20;20
713461;20;20;20
713471;20;20;20
713481;20;20;20
713491;20;20;20
713501;20;20;20
713511;20;20;20
713521;20;20;20
713531;20;20;20
713541;20;20;20
713551;20;20;20
713561;20;20;20
713571;20;20;20
713581;20;20;20
713591;20;20;20
713601;20;20;20
713611;20;20;20
713621;20;20;20
713631;20;20;20
713641;20;20;20
713651;20;20;20
713661;20;20;20
713671;20;20;20
713681;20;20;20
713691;20;20;20
713701;20;20;20
713711;20;20;20
713721;20;20;20
713731;20;20;20
713741;20;20;20
713751;20;20;20
713761;20;20;20
713771;20;20;20
713781;20;20;20
713791;20;20;20
713801;20;20;20
713811;20;20;20
713821;20;20;20
713831;20;20;20
713841;20;20;20
713851;20;20;20
713861;20;20;20
713871;20;20;20
713881;20;20;20
713891;20;20;20
713901;20;20;20
713911;20;20;20
713921;20;20;20
713931;20;20;20
713941;20;20;20
713951;20;20;20
713961;20;20;20
713971;20;20;20
713981;20;20;20
713991;20;20;20
714001;20;20;20
714011;20;20;20
714021;20;20;20
714031;20;20;20
714041;20;20;20
714051;20;20;20
714061;20;20;20
714071;20;20;20
714081;20;20;20
714091;20;20;20
714101;20;20;20
714111;20;20;20
714121;20;20;20
714131;20;20;20
714141;20;20;20
714151;20;20;20
714161;20;20;20
714171;20;20;20
714181;20;20;20
714191;20;20;20
714201;20;20;20
714211;20;20;20
714221;20;20;20
714231;20;20;20
714241;20;20;20
714251;20;20;20
714261;20;20;20
714271;20;20;20
714281;20;20;20
714291;20;20;20
714301;20;20;20
714311;20;20;20
714321;20;20;20
714331;20;20;20
714341;20;20;20
714351;20;20;20
714361;20;20;20
714371;20;20;20
714381;20;20;20
714391;20;20;20
714401;20;20;20
714411;20;20;20
714421;20;20;20
714431;20;20;20
714441;20;20;20
714451;20;20;20
714461;20;20;20
714471;20;20;20
714481;20;20;20
714491;20;20;20
714501;20;20;20
714511;20;20;20
714521;20;20;20
714531;20;20;20
714541;20;20;20
714551;20;20;20
714561;20;20;20
714571;20;20;20
714581;20;20;20
714591;20;20;20
714601;20;20;20
714611;20;20;20
714621;20;20;20
714631;20;20;20
714641;20;20;20
714651;20;20;20
714661;20;20;20
714671;20;20;20
714681;20;20;20
714691;20;20;20
714701;20;20;20
714711;20;20;20
714721;20;20;20
714731;20;20;20
714741;20;20;20
714751;20;20;20
714761;20;20;20
714771;20;20;20
714781;20;20;20
714791;20;20;20
714801;20;20;20
714811;20;20;20
714821;20;20;20
714831;20;20;20
714841;20;20;20
714851;20;20;20
714861;20;20;20
714871;20;20;20
714881;20;20;20
714891;20;20;20
714901;20;20;20
714911;20;20;20
714921;20;20;20
714931;20;20;20
714941;20;20;20
714951;20;20;20
714961;20;20;20
714971;20;20;20
714981;20;20;20
714991;20;20;20
715001;20;20;20
715011;20;20;20
715021;20;20;20
715031;20;20;20
715041;20;20;20
715051;20;20;20
715061;20;20;20
715071;20;20;20
715081;20;20;20
715091;20;20;20
715101;20;20;20
715111;20;20;20
715121;20;20;20
715131;20;20;20
715141;20;20;20
715151;20;20;20
715161;20;20;20
715171;20;20;20
715181;20;20;20
715191;20;20;20
715201;20;20;20
715211;20;20;20
715221;20;20;20
715231;20;20;20
715241;20;20;20
715251;20;20;20
715261;20;20;20
715271;20;20;20
715281;20;20;20
715291;20;20;20
715301;20;20;20
715311;20;20;20
715321;20;20;20
715331;20;20;20
715341;20;20;20
715351;20;20;20
715361;20;20;20
715371;20;20;20
715381;20;20;20
715391;20;20;20
715401;20;20;20
715411;20;20;20
715421;20;20;20
715431;20;20;20
715441;20;20;20
715451;20;20;20
715461;20;20;20
715471;20;20;20
715481;20;20;20
715491;20;20;20
715501;20;20;20
715511;20;20;20
715521;20;20;20
715531;20;20;20
715541;20;20;20
715551;20;20;20
715561;20;20;20
715571;20;20;20
715581;20;20;20
715591;20;20;20
715601;20;20;20
715611;20;20;20
715621;20;20;20
715631;20;20;20
715641;20;20;20
715651;20;20;20
715661;20;20;20
715671;20;20;20
715681;20;20;20
715691;20;20;20
715701;20;20;20
715711;20;20;20
715721;20;20;20
715731;20;20;20
715741;20;20;20
715751;20;20;20
715761;20;20;20
715771;20;20;20
715781;20;20;20
715791;20;20;20
715801;20;20;20
715811;20;20;20
715821;20;20;20
715831;20;20;20
715841;20;20;20
715851;20;20;20
715861;20;20;20
715871;20;20;20
715881;20;20;20
715891;20;20;20
715901;20;20;20
715911;20;20;20
715921;20;20;20
715931;20;20;20
715941;20;20;20
715951;20;20;20
715961;20;20;20
715971;20;20;20
715981;20;20;20
715991;20;20;20
716001;20;20;20
716011;20;20;20
716021;20;20;20
716031;20;20;20
716041;20;20;20
716051;20;20;20
716061;20;20;20
716071;20;20;20
716081;20;20;20
716091;20;20;20
716101;20;20;20
716111;20;20;20
716121;20;20;20
716131;20;20;20
716141;20;20;20
716151;20;20;20
716161;20;20;20
716171;20;20;20
716181;20;20;20
716191;20;20;20
716201;20;20;20
716211;20;20;20
716221;20;20;20
716231;20;20;20
716241;20;20;20
716251;20;20;20
716261;20;20;20
716271;20;20;20
716281;20;20;20
716291;20;20;20
716301;20;20;20
716311;20;20;20
716321;20;20;20
716331;20;20;20
716341;20;20;20
716351;20;20;20
716361;20;20;20
716371;20;20;20
716381;20;20;20
716391;20;20;20
716401;20;20;20
716411;20;20;20
716421;20;20;20
716431;20;20;20
716441;20;20;20
716451;20;20;20
716461;20;20;20
716471;20;20;20
716481;20;20;20
716491;20;20;20
716501;20;20;20
716511;20;20;20
716521;20;20;20
716531;20;20;20
716541;20;20;20
716551;20;20;20
716561;20;20;20
716571;20;20;20
716581;20;20;20
716591;20;20;20
716601;20;20;20
716611;20;20;20
716621;20;20;20
716631;20;20;20
716641;20;20;20
716651;20;20;20
716661;20;20;20
716671;20;20;20
716681;20;20;20
716691;20;20;20
716701;20;20;20
716711;20;20;20
716721;20;20;20
716731;20;20;20
716741;20;20;20
716751;20;20;20
716761;20;20;20
716771;20;20;20
716781;20;20;20
716791;20;20;20
716801;20;20;20
716811;20;20;20
716821;20;20;20
716831;20;20;20
716841;20;20;20
716851;20;20;20
716861;20;20;20
716871;20;20;20
716881;20;20;20
716891;20;20;20
716901;20;20;20
716911;20;20;20
716921;20;20;20
716931;20;20;20
716941;20;20;20
716951;20;20;20
716961;20;20;20
716971;20;20;20
716981;20;20;20
716991;20;20;20
717001;20;20;20
717011;20;20;20
717021;20;20;20
717031;20;20;20
717041;20;20;20
717051;20;20;20
717061;20;20;20
717071;20;20;20
717081;20;20;20
717091;20;20;20
717101;20;20;20
717111;20;20;20
717121;20;20;20
717131;20;20;20
717141;20;20;20
717151;20;20;20
717161;20;20;20
717171;20;20;20
717181;20;20;20
717191;20;20;20
717201;20;20;20
717211;20;20;20
717221;20;20;20
717231;20;20;20
717241;20;20;20
717251;20;20;20
717261;20;20;20
717271;20;20;20
717281;20;20;20
717291;20;20;20
717301;20;20;20
717311;20;20;20
717321;20;20;20
717331;20;20;20
717341;20;20;20
717351;20;20;20
717361;20;20;20
717371;20;20;20
717381;20;20;20
717391;20;20;20
717401;20;20;20
717411;20;20;20
717421;20;20;20
717431;20;20;20
717441;20;20;20
717451;20;20;20
717461;20;20;20
717471;20;20;20
717481;20;20;20
717491;20;20;20
717501;20;20;20
717511;20;20;20
717521;20;20;20
717531;20;20;20
717541;20;20;20
717551;20;20;20
717561;20;20;20
717571;20;20;20
717581;20;20;20
717591;20;20;20
717601;20;20;20
717611;20;20;20
717621;20;20;20
717631;20;20;20
717641;20;20;20
717651;20;20;20
717661;20;20;20
717671;20;20;20
717681;20;20;20
717691;20;20;20
717701;20;20;20
717711;20;20;20
717721;20;20;20
717731;20;20;20
717741;20;20;20
717751;20;20;20
717761;20;20;20
717771;20;20;20
717781;20;20;20
717791;20;20;20
717801;20;20;20
717811;20;20;20
717821;20;20;20
717831;20;20;20
717841;20;20;20
717851;20;20;20
717861;20;20;20
717871;20;20;20
717881;20;20;20
717891;20;20;20
717901;20;20;20
717911;20;20;20
717921;20;20;20
717931;20;20;20
717941;20;20;20
717951;20;20;20
717961;20;20;20
717971;20;20;20
717981;20;20;20
717991;20;20;20
718001;20;20;20
718011;20;20;20
718021;20;20;20
718031;20;20;20
718041;20;20;20
718051;20;20;20
718061;20;20;20
718071;20;20;20
718081;20;20;20
718091;20;20;20
718101;20;20;20
718111;20;20;20
718121;20;20;20
718131;20;20;20
718141;20;20;20
718151;20;20;20
718161;20;20;20
718171;20;20;20
718181;20;20;20
718191;20;20;20
718201;20;20;20
718211;20;20;20
718221;20;20;20
718231;20;20;20
718241;20;20;20
718251;20;20;20
718261;20;20;20
718271;20;20;20
718281;20;20;20
718291;20;20;20
718301;20;20;20
718311;20;20;20
718321;20;20;20
718331;20;20;20
718341;20;20;20
718351;20;20;20
718361;20;20;20
718371;20;20;20
718381;20;20;20
718391;20;20;20
718401;20;20;20
718411;20;20;20
718421;20;20;20
718431;20;20;20
718441;20;20;20
718451;20;20;20
718461;20;20;20
718471;20;20;20
718481;20;20;20
718491;20;20;20
718501;20;20;20
718511;20;20;20
718521;20;20;20
718531;20;20;20
718541;20;20;20
718551;20;20;20
718561;20;20;20
718571;20;20;20
718581;20;20;20
718591;20;20;20
718601;20;20;20
718611;20;20;20
718621;20;20;20
718631;20;20;20
718641;20;20;20
718651;20;20;20
718661;20;20;20
718671;20;20;20
718681;20;20;20
718691;20;20;20
718701;20;20;20
718711;20;20;20
718721;20;20;20
718731;20;20;20
718741;20;20;20
718751;20;20;20
718761;20;20;20
718771;20;20;20
718781;20;20;20
718791;20;20;20
718801;20;20;20
718811;20;20;20
718821;20;20;20
718831;20;20;20
718841;20;20;20
718851;20;20;20
718861;20;20;20
718871;20;20;20
718881;20;20;20
718891;20;20;20
718901;20;20;20
718911;20;20;20
718921;20;20;20
718931;20;20;20
718941;20;20;20
718951;20;20;20
718961;20;20;20
718971;20;20;20
718981;20;20;20
718991;20;20;20
719001;20;20;20
719011;20;20;20
719021;20;20;20
719031;20;20;20
719041;20;20;20
719051;20;20;20
719061;20;20;20
719071;20;20;20
719081;20;20;20
719091;20;20;20
719101;20;20;20
719111;20;20;20
719121;20;20;20
719131;20;20;20
719141;20;20;20
719151;20;20;20
719161;20;20;20
719171;20;20;20
719181;20;20;20
719191;20;20;20
719201;20;20;20
719211;20;20;20
719221;20;20;20
719231;20;20;20
719241;20;20;20
719251;20;20;20
719261;20;20;20
719271;20;20;20
719281;20;20;20
719291;20;20;20
719301;20;20;20
719311;20;20;20
719321;20;20;20
719331;20;20;20
719341;20;20;20
719351;20;20;20
719361;20;20;20
719371;20;20;20
719381;20;20;20
719391;20;20;20
719401;20;20;20
719411;20;20;20
719421;20;20;20
719431;20;20;20
719441;20;20;20
719451;20;20;20
719461;20;20;20
719471;20;20;20
719481;20;20;20
719491;20;20;20
719501;20;20;20
719511;20;20;20
719521;20;20;20
719531;20;20;20
719541;20;20;20
719551;20;20;20
719561;20;20;20
719571;20;20;20
719581;20;20;20
719591;20;20;20
719601;20;20;20
719611;20;20;20
719621;20;20;20
719631;20;20;20
719641;20;20;20
719651;20;20;20
719661;20;20;20
719671;20;20;20
719681;20;20;20
719691;20;20;20
719701;20;20;20
719711;20;20;20
719721;20;20;20
719731;20;20;20
719741;20;20;20
719751;20;20;20
719761;20;20;20
719771;20;20;20
719781;20;20;20
719791;20;20;20
719801;20;20;20
719811;20;20;20
719821;20;20;20
719831;20;20;20
719841;20;20;20
719851;20;20;20
719861;20;20;20
719871;20;20;20
719881;20;20;20
719891;20;20;20
719901;20;20;20
719911;20;20;20
719921;20;20;20
719931;20;20;20
719941;20;20;20
719951;20;20;20
719961;20;20;20
719971;20;20;20
719981;20;20;20
719991;20;20;20
720001;20;20;20
720011;20;20;20
720021;20;20;20
720031;20;20;20
720041;20;20;20
720051;20;20;20
720061;20;20;20
720071;20;20;20
720081;20;20;20
720091;20;20;20
720101;20;20;20
720111;20;20;20
720121;20;20;20
720131;20;20;20
720141;20;20;20
720151;20;20;20
720161;20;20;20
720171;20;20;20
720181;20;20;20
720191;20;20;20
720201;20;20;20
720211;20;20;20
720221;20;20;20
720231;20;20;20
720241;20;20;20
720251;20;20;20
720261;20;20;20
720271;20;20;20
720281;20;20;20
720291;20;20;20
720301;20;20;20
720311;20;20;20
720321;20;20;20
720331;20;20;20
720341;20;20;20
720351;20;20;20
720361;20;20;20
720371;20;20;20
720381;20;20;20
720391;20;20;20
720401;20;20;20
720411;20;20;20
720421;20;20;20
720431;20;20;20
720441;20;20;20
720451;20;20;20
720461;20;20;20
720471;20;20;20
720481;20;20;20
720491;20;20;20
720501;20;20;20
720511;20;20;20
720521;20;20;20
720531;20;20;20
720541;20;20;20
720551;20;20;20
720561;20;20;20
720571;20;20;20
720581;20;20;20
720591;20;20;20
720601;20;20;20
720611;20;20;20
720621;20;20;20
720631;20;20;20
720641;20;20;20
720651;20;20;20
720661;20;20;20
720671;20;20;20
720681;20;20;20
720691;20;20;20
720701;20;20;20
720711;20;20;20
720721;20;20;20
720731;20;20;20
720741;20;20;20
720751;20;20;20
720761;20;20;20
720771;20;20;20
720781;20;20;20
720791;20;20;20
720801;20;20;20
720811;20;20;20
720821;20;20;20
720831;20;20;20
720841;20;20;20
720851;20;20;20
720861;20;20;20
720871;20;20;20
720881;20;20;20
720891;20;20;20
720901;20;20;20
720911;20;20;20
720921;20;20;20
720931;20;20;20
720941;20;20;20
720951;20;20;20
720961;20;20;20
720971;20;20;20
720981;20;20;20
720991;20;20;20
721001;20;20;20
721011;20;20;20
721021;20;20;20
721031;20;20;20
721041;20;20;20
721051;20;20;20
721061;20;20;20
721071;20;20;20
721081;20;20;20
721091;20;20;20
721101;20;20;20
721111;20;20;20
721121;20;20;20
721131;20;20;20
721141;20;20;20
721151;20;20;20
721161;20;20;20
721171;20;20;20
721181;20;20;20
721191;20;20;20
721201;20;20;20
721211;20;20;20
721221;20;20;20
721231;20;20;20
721241;20;20;20
721251;20;20;20
721261;20;20;20
721271;20;20;20
721281;20;20;20
721291;20;20;20
721301;20;20;20
721311;20;20;20
721321;20;20;20
721331;20;20;20
721341;20;20;20
721351;20;20;20
721361;20;20;20
721371;20;20;20
721381;20;20;20
721391;20;20;20
721401;20;20;20
721411;20;20;20
721421;20;20;20
721431;20;20;20
721441;20;20;20
721451;20;20;20
721461;20;20;20
721471;20;20;20
721481;20;20;20
721491;20;20;20
721501;20;20;20
721511;20;20;20
721521;20;20;20
721531;20;20;20
721541;20;20;20
721551;20;20;20
721561;20;20;20
721571;20;20;20
721581;20;20;20
721591;20;20;20
721601;20;20;20
721611;20;20;20
721621;20;20;20
721631;20;20;20
721641;20;20;20
721651;20;20;20
721661;20;20;20
721671;20;20;20
721681;20;20;20
721691;20;20;20
721701;20;20;20
721711;20;20;20
721721;20;20;20
721731;20;20;20
721741;20;20;20
721751;20;20;20
721761;20;20;20
721771;20;20;20
721781;20;20;20
721791;20;20;20
721801;20;20;20
721811;20;20;20
721821;20;20;20
721831;20;20;20
721841;20;20;20
721851;20;20;20
721861;20;20;20
721871;20;20;20
721881;20;20;20
721891;20;20;20
721901;20;20;20
721911;20;20;20
721921;20;20;20
721931;20;20;20
721941;20;20;20
721951;20;20;20
721961;20;20;20
721971;20;20;20
721981;20;20;20
721991;20;20;20
722001;20;20;20
722011;20;20;20
722021;20;20;20
722031;20;20;20
722041;20;20;20
722051;20;20;20
722061;20;20;20
722071;20;20;20
722081;20;20;20
722091;20;20;20
722101;20;20;20
722111;20;20;20
722121;20;20;20
722131;20;20;20
722141;20;20;20
722151;20;20;20
722161;20;20;20
722171;20;20;20
722181;20;20;20
722191;20;20;20
722201;20;20;20
722211;20;20;20
722221;20;20;20
722231;20;20;20
722241;20;20;20
722251;20;20;20
722261;20;20;20
722271;20;20;20
722281;20;20;20
722291;20;20;20
722301;20;20;20
722311;20;20;20
722321;20;20;20
722331;20;20;20
722341;20;20;20
722351;20;20;20
722361;20;20;20
722371;20;20;20
722381;20;20;20
722391;20;20;20
722401;20;20;20
722411;20;20;20
722421;20;20;20
722431;20;20;20
722441;20;20;20
722451;20;20;20
722461;20;20;20
722471;20;20;20
722481;20;20;20
722491;20;20;20
722501;20;20;20
722511;20;20;20
722521;20;20;20
722531;20;20;20
722541;20;20;20
722551;20;20;20
722561;20;20;20
722571;20;20;20
722581;20;20;20
722591;20;20;20
722601;20;20;20
722611;20;20;20
722621;20;20;20
722631;20;20;20
722641;20;20;20
722651;20;20;20
722661;20;20;20
722671;20;20;20
722681;20;20;20
722691;20;20;20
722701;20;20;20
722711;20;20;20
722721;20;20;20
722731;20;20;20
722741;20;20;20
722751;20;20;20
722761;20;20;20
722771;20;20;20
722781;20;20;20
722791;20;20;20
722801;20;20;20
722811;20;20;20
722821;20;20;20
722831;20;20;20
722841;20;20;20
722851;20;20;20
722861;20;20;20
722871;20;20;20
722881;20;20;20
722891;20;20;20
722901;20;20;20
722911;20;20;20
722921;20;20;20
722931;20;20;20
722941;20;20;20
722951;20;20;20
722961;20;20;20
722971;20;20;20
722981;20;20;20
722991;20;20;20
723001;20;20;20
723011;20;20;20
723021;20;20;20
723031;20;20;20
723041;20;20;20
723051;20;20;20
723061;20;20;20
723071;20;20;20
723081;20;20;20
723091;20;20;20
723101;20;20;20
723111;20;20;20
723121;20;20;20
723131;20;20;20
723141;20;20;20
723151;20;20;20
723161;20;20;20
723171;20;20;20
723181;20;20;20
723191;20;20;20
723201;20;20;20
723211;20;20;20
723221;20;20;20
723231;20;20;20
723241;20;20;20
723251;20;20;20
723261;20;20;20
723271;20;20;20
723281;20;20;20
723291;20;20;20
723301;20;20;20
723311;20;20;20
723321;20;20;20
723331;20;20;20
723341;20;20;20
723351;20;20;20
723361;20;20;20
723371;20;20;20
723381;20;20;20
723391;20;20;20
723401;20;20;20
723411;20;20;20
723421;20;20;20
723431;20;20;20
723441;20;20;20
723451;20;20;20
723461;20;20;20
723471;20;20;20
723481;20;20;20
723491;20;20;20
723501;20;20;20
723511;20;20;20
723521;20;20;20
723531;20;20;20
723541;20;20;20
723551;20;20;20
723561;20;20;20
723571;20;20;20
723581;20;20;20
723591;20;20;20
723601;20;20;20
723611;20;20;20
723621;20;20;20
723631;20;20;20
723641;20;20;20
723651;20;20;20
723661;20;20;20
723671;20;20;20
723681;20;20;20
723691;20;20;20
723701;20;20;20
723711;20;20;20
723721;20;20;20
723731;20;20;20
723741;20;20;20
723751;20;20;20
723761;20;20;20
723771;20;20;20
723781;20;20;20
723791;20;20;20
723801;20;20;20
723811;20;20;20
723821;20;20;20
723831;20;20;20
723841;20;20;20
723851;20;20;20
723861;20;20;20
723871;20;20;20
723881;20;20;20
723891;20;20;20
723901;20;20;20
723911;20;20;20
723921;20;20;20
723931;20;20;20
723941;20;20;20
723951;20;20;20
723961;20;20;20
723971;20;20;20
723981;20;20;20
723991;20;20;20
724001;20;20;20
724011;20;20;20
724021;20;20;20
724031;20;20;20
724041;20;20;20
724051;20;20;20
724061;20;20;20
724071;20;20;20
724081;20;20;20
724091;20;20;20
724101;20;20;20
724111;20;20;20
724121;20;20;20
724131;20;20;20
724141;20;20;20
724151;20;20;20
724161;20;20;20
724171;20;20;20
724181;20;20;20
724191;20;20;20
724201;20;20;20
724211;20;20;20
724221;20;20;20
724231;20;20;20
724241;20;20;20
724251;20;20;20
724261;20;20;20
724271;20;20;20
724281;20;20;20
724291;20;20;20
724301;20;20;20
724311;20;20;20
724321;20;20;20
724331;20;20;20
724341;20;20;20
724351;20;20;20
724361;20;20;20
724371;20;20;20
724381;20;20;20
724391;20;20;20
724401;20;20;20
724411;20;20;20
724421;20;20;20
724431;20;20;20
724441;20;20;20
724451;20;20;20
724461;20;20;20
724471;20;20;20
724481;20;20;20
724491;20;20;20
724501;20;20;20
724511;20;20;20
724521;20;20;20
724531;20;20;20
724541;20;20;20
724551;20;20;20
724561;20;20;20
724571;20;20;20
724581;20;20;20
724591;20;20;20
724601;20;20;20
724611;20;20;20
724621;20;20;20
724631;20;20;20
724641;20;20;20
724651;20;20;20
724661;20;20;20
724671;20;20;20
724681;20;20;20
724691;20;20;20
724701;20;20;20
724711;20;20;20
724721;20;20;20
724731;20;20;20
724741;20;20;20
724751;20;20;20
724761;20;20;20
724771;20;20;20
724781;20;20;20
724791;20;20;20
724801;20;20;20
724811;20;20;20
724821;20;20;20
724831;20;20;20
724841;20;20;20
724851;20;20;20
724861;20;20;20
724871;20;20;20
724881;20;20;20
724891;20;20;20
724901;20;20;20
724911;20;20;20
724921;20;20;20
724931;20;20;20
724941;20;20;20
724951;20;20;20
724961;20;20;20
724971;20;20;20
724981;20;20;20
724991;20;20;20
725001;20;20;20
725011;20;20;20
725021;20;20;20
725031;20;20;20
725041;20;20;20
725051;20;20;20
725061;20;20;20
725071;20;20;20
725081;20;20;20
725091;20;20;20
725101;20;20;20
725111;20;20;20
725121;20;20;20
725131;20;20;20
725141;20;20;20
725151;20;20;20
725161;20;20;20
725171;20;20;20
725181;20;20;20
725191;20;20;20
725201;20;20;20
725211;20;20;20
725221;20;20;20
